94,18,33,71,65,
67,43,70,36,15,
7,15,29,28,86,
48,50,68,35,33,
48,52,78,39,16,
83,72,20,17,57,
54,82,85,68,29,
39,69,75,88,25,
81,19,83,16,46,
81,12,51,29,53,
43,35,9,72,23,
16,73,66,24,69,
30,28,74,82,32,
43,34,14,77,38,
15,75,32,13,79,
47,44,22,55,52,
48,62,23,19,88,
14,86,69,37,32,
89,27,24,87,59,
24,85,81,88,64,
66,14,75,29,10,
77,79,97,12,47,
22,15,78,85,55,
19,14,54,12,16,
89,57,69,84,55,
99,9,78,86,12,
14,55,33,27,57,
39,15,12,16,52,
74,86,55,63,14,
87,59,36,82,66,
89,53,27,35,46,
60,82,8,48,13,
75,84,53,62,18,
68,70,65,50,73,
61,12,68,66,45,
87,36,38,79,58,
70,47,62,49,16,
76,12,36,83,24,
17,22,14,91,61,
61,17,78,14,99,
23,62,70,38,67,
79,6,14,37,77,
75,49,25,82,32,
9,69,15,52,17,
45,76,78,26,38,
8,92,14,27,81,
24,45,5,8,39,
28,57,15,42,70,
13,15,27,30,43,
68,49,56,29,80,
43,45,58,65,83,
2,22,62,42,35,
23,37,53,28,82,
43,2,25,52,4,
9,14,81,79,43,
88,85,79,24,8,
35,12,16,9,84,
23,7,27,66,79,
27,45,7,15,82,
61,75,27,56,23,
93,62,19,54,74,
33,15,88,9,27,
69,22,74,76,29,
52,56,29,38,24,
35,72,93,75,49,
32,39,16,12,79,
54,15,36,73,9,
97,52,75,77,95,
24,87,16,34,83,
79,50,65,15,37,
13,47,50,43,72,
52,69,24,29,45,
63,14,9,52,68,
61,79,49,87,29,
37,78,8,48,16,
66,78,70,85,52,
15,52,55,17,26,
45,81,87,66,47,
15,43,3,73,68,
33,41,79,74,15,
87,71,15,59,9,
12,68,77,22,66,
14,81,86,23,38,
81,7,12,88,86,
40,67,28,2,72,
38,71,43,9,66,
39,19,68,37,83,
2,21,64,88,38,
57,19,25,62,48,
25,45,89,59,29,
33,81,17,26,49,
76,45,68,5,25,
78,65,33,53,28,
69,22,16,28,55,
15,47,49,8,61,
61,34,36,67,42,
24,32,75,64,87,
29,77,79,36,14,
70,53,47,29,84,
68,34,88,12,53,
28,64,24,59,65,
69,67,45,38,87,
17,13,59,32,35,
68,22,52,84,67,
32,68,82,38,69,
52,80,86,57,82,
71,2,15,45,79,
35,39,20,25,2,
43,28,69,15,54,
53,16,12,74,39,
72,85,48,24,17,
19,17,86,53,22,
16,66,82,72,51,
22,56,85,53,87,
68,61,17,29,8,
65,49,79,45,12,
85,34,49,14,82,
14,52,23,11,36,
97,25,84,42,67,
52,67,24,78,15,
57,45,78,22,86,
54,27,79,23,42,
88,59,71,74,32,
17,52,36,82,75,
29,46,7,68,25,
52,22,86,8,37,
29,55,49,42,12,
36,43,87,19,65,
84,45,14,86,62,
59,7,28,79,66,
59,53,73,14,49,
22,84,24,2,27,
69,28,33,15,23,
45,69,14,9,87,
43,66,74,45,52,
72,26,43,87,13,
74,6,15,45,72,
62,84,3,87,28,
86,88,66,33,12,
12,66,79,28,75,
24,28,85,55,34,
58,25,89,72,28,
98,18,12,67,90,
59,33,66,25,52,
38,27,66,44,8,
67,52,93,24,63,
15,17,29,12,52,
7,34,28,89,39,
82,63,36,88,54,
12,56,72,41,54,
58,45,77,33,90,
68,74,52,41,61,
43,25,71,75,13,
54,14,37,78,24,
39,42,53,68,36,
87,82,53,46,24,
3,76,22,73,59,
85,2,58,52,79,
7,77,75,47,98,
6,58,14,85,71,
33,45,12,37,7,
29,6,27,14,75,
82,54,69,9,12,
26,29,72,8,35,
66,17,21,34,61,
30,55,18,87,10,
10,22,27,29,69,
24,45,23,7,12,
64,87,49,71,16,
35,25,6,14,32,
44,51,84,16,13,
58,38,77,74,37,
12,23,75,16,84,
69,12,62,23,71,
22,46,13,39,53,
53,82,33,38,45,
79,73,56,13,54,
32,75,78,97,84,
15,82,85,66,58,
32,77,38,72,59,
14,83,78,71,80,
59,14,65,17,87,
34,76,18,43,52,
49,82,43,26,75,
65,49,33,8,42,
14,66,72,68,17,
74,37,40,14,48,
36,86,67,34,50,
13,32,84,83,19,
79,71,83,59,14,
90,78,58,64,34,
52,78,65,48,17,
82,54,56,62,86,
95,38,73,82,55,
29,61,49,73,69,
33,78,65,84,49,
87,47,45,32,17,
43,16,77,14,71,
35,9,32,30,27,
61,32,57,92,87,
36,88,81,65,74,
24,28,45,67,84,
34,86,43,2,58,
65,46,78,53,49,
62,68,49,81,46,
69,29,26,66,14,
22,63,25,35,49,
86,35,59,82,64,
77,16,63,24,43,
60,14,57,46,17,
14,77,58,27,60,
69,45,86,52,25,
8,15,66,79,22,
76,98,19,16,69,
85,72,59,34,37,
18,81,12,72,35,
12,24,4,27,82,
69,46,15,52,81,
54,42,67,26,8,
19,46,34,3,43,
12,13,81,16,52,
78,12,53,83,25,
87,14,59,75,81,
28,6,14,86,89,
14,8,70,16,48,
76,59,38,37,85,
15,77,61,47,84,
78,39,3,5,34,
81,14,53,36,25,
27,14,2,83,43,
34,15,63,45,7,
88,26,84,51,53,
55,61,59,32,12,
32,14,77,80,25,
35,63,4,48,45,
79,43,56,28,89,
9,81,22,65,36,
15,52,86,89,27,
45,86,37,22,49,
13,35,42,64,69,
67,91,61,84,32,
49,42,36,37,2,
51,49,44,82,57,
40,42,55,78,38,
14,32,87,66,64,
55,59,71,92,42,
23,25,28,8,83,
22,64,42,94,26,
37,81,71,63,34,
25,15,27,20,18,
17,87,67,79,58,
71,23,85,26,13,
76,17,22,36,65,
27,60,22,68,64,
10,29,52,22,87,
55,86,82,37,34,
38,9,45,25,79,
43,28,39,15,85,
16,3,69,32,55,
50,7,14,10,47,
96,65,68,28,52,
15,24,54,77,26,
79,47,72,15,67,
52,46,85,14,58,
79,87,49,57,18,
76,84,73,79,97,
72,22,52,91,37,
47,22,17,42,64,
71,15,48,75,24,
23,81,26,7,74,
59,42,3,24,26,
79,98,19,15,52,
87,37,2,17,84,
35,87,5,66,17,
75,12,79,70,36,
79,8,10,13,49,
45,76,48,12,15,
67,88,29,79,74,
52,32,65,81,54,
69,66,43,71,15,
23,2,65,49,68,
82,13,53,45,59,
42,12,83,14,32,
48,25,73,34,18,
33,45,12,24,79,
48,33,7,87,3,
42,79,26,54,73,
14,33,53,36,84,
16,14,35,75,88,
15,13,81,37,46,
23,73,9,37,29,
67,25,87,16,24,
49,88,14,71,16,
85,24,5,76,83,
56,85,26,64,13,
73,25,64,32,87,
15,27,39,45,46,
22,47,27,70,40,
7,47,26,10,64,
83,6,36,16,53,
19,42,68,70,49,
63,39,7,68,37,
52,49,14,70,73,
58,83,52,15,28,
45,73,52,81,37,
54,16,67,23,84,
45,16,75,3,84,
74,65,83,78,34,
22,72,18,78,48,
35,59,63,56,75,
28,39,83,62,33,
71,75,58,44,24,
22,73,42,81,35,
24,15,37,8,40,
3,56,45,14,47,
14,86,33,72,12,
58,65,16,70,87,
26,52,3,24,4,
27,67,72,7,15,
52,22,47,64,73,
48,25,26,57,54,
52,22,28,15,58,
32,75,69,5,35,
59,28,81,93,73,
57,87,80,48,8,
22,76,27,52,9,
18,81,45,22,20,
33,88,67,42,85,
32,26,38,57,76,
16,14,25,8,88,
82,46,74,28,86,
37,82,53,34,69,
79,83,45,68,22,
15,64,39,24,68,
67,89,97,69,32,
76,68,27,9,14,
76,87,47,9,95,
56,14,26,16,68,
65,43,26,95,71,
65,68,100,15,97,
45,48,53,69,76,
34,80,26,68,28,
88,76,45,89,48,
14,16,44,47,28,
39,71,87,43,76,
47,55,49,68,29,
19,86,88,57,52,
59,14,47,74,34,
24,78,52,90,4,
64,26,47,84,14,
14,22,47,68,75,
69,87,45,67,34,
72,45,88,54,68,
79,14,2,86,16,
82,75,24,28,78,
59,42,28,7,26,
76,2,26,23,21,
6,59,68,45,14,
27,86,38,35,15,
77,64,97,14,8,
28,58,52,33,75,
22,62,73,75,79,
64,85,38,3,69,
82,88,84,26,29,
63,87,28,48,85,
88,61,52,35,27,
13,22,74,26,29,
3,17,26,72,47,
16,22,59,87,35,
13,34,81,69,84,
13,29,66,45,83,
52,8,14,29,42,
85,72,29,79,40,
47,89,15,18,75,
83,35,22,71,59,
12,28,16,67,44,
87,48,57,14,71,
55,79,57,77,96,
82,77,62,79,47,
49,71,43,83,62,
26,32,13,64,76,
45,28,49,86,79,
39,7,14,12,61,
13,16,48,43,76,
84,76,22,49,18,
24,11,27,16,14,
55,26,81,52,58,
49,77,15,66,80,
16,68,86,13,65,
47,78,64,75,19,
67,46,57,84,55,
35,57,79,23,58,
82,44,33,16,35,
28,19,34,24,5,
28,52,8,53,69,
29,60,79,31,22,
69,38,82,76,74,
27,7,44,36,84,
24,23,42,57,3,
42,12,96,88,73,
24,36,59,72,2,
28,26,54,87,53,
30,87,22,74,27,
35,11,74,55,14,
15,18,62,29,45,
23,26,73,62,64,
88,52,82,26,42,
16,77,94,65,44,
8,86,19,27,79,
63,82,79,43,28,
14,46,86,53,84,
35,33,47,74,14,
75,86,94,26,67,
54,57,24,15,18,
32,81,89,45,39,
45,13,86,94,81,
75,16,18,3,73,
22,67,47,8,27,
75,59,9,53,29,
27,65,85,25,34,
56,22,37,26,72,
16,23,76,59,18,
75,77,24,48,29,
76,34,32,46,39,
90,76,67,84,97,
76,47,62,49,79,
55,18,75,94,61,
36,39,13,63,48,
39,89,61,45,15,
88,58,74,83,28,
28,12,67,15,81,
57,23,25,32,38,
59,13,17,62,86,
14,39,75,9,72,
57,40,88,38,60,
15,13,82,28,35,
79,49,19,27,62,
71,74,75,25,69,
85,34,82,14,59,
43,28,74,75,77,
71,8,78,29,26,
18,59,13,48,67,
97,68,38,65,19,
83,88,3,75,49,
71,14,85,58,9,
82,61,38,76,67,
42,2,72,44,9,
22,88,55,90,24,
72,48,22,46,42,
2,15,74,78,24,
60,39,73,86,34,
86,33,85,59,29,
53,72,83,86,79,
46,23,38,81,14,
26,89,59,30,49,
1,71,7,22,45,
63,52,77,45,86,
37,57,23,34,87,
68,2,15,99,62,
38,32,55,9,25,
3,83,89,12,24,
82,16,85,42,79,
13,65,43,19,5,
81,16,87,7,42,
35,22,88,62,33,
22,12,55,34,26,
48,26,19,62,24,
22,83,54,11,75,
32,73,33,66,35,
16,49,53,79,2,
75,19,58,83,88,
53,79,16,49,56,
99,75,34,14,79,
79,53,47,56,88,
28,25,14,6,63,
28,24,68,43,48,
84,24,29,47,22,
73,77,34,27,71,
87,72,66,52,14,
19,12,24,32,52,
44,69,8,45,15,
13,71,54,88,58,
39,63,26,86,14,
8,85,32,42,29,
76,32,53,46,12,
96,44,19,67,79,
82,39,60,79,45,
62,49,66,78,24,
44,14,83,38,49,
81,16,38,14,50,
74,14,55,68,53,
40,53,36,2,48,
61,89,26,91,32,
3,33,19,69,65,
72,89,87,26,19,
41,69,53,49,55,
52,65,16,24,36,
39,14,81,85,36,
66,23,43,82,55,
42,77,29,90,48,
80,22,99,43,58,
3,78,32,28,57,
74,35,58,28,43,
38,69,45,13,33,
79,28,14,58,35,
70,57,92,35,74,
42,53,71,27,58,
23,46,22,86,25,
13,44,32,62,16,
14,68,9,61,36,
56,39,52,35,86,
47,14,39,25,22,
55,86,2,21,83,
74,93,72,39,15,
35,17,23,84,46,
73,52,88,29,86,
79,55,12,54,7,
12,55,72,38,56,
67,85,42,80,34,
22,1,81,53,65,
19,76,47,15,38,
71,8,83,57,10,
62,89,59,15,27,
25,22,52,48,74,
7,63,83,15,76,
34,78,14,44,51,
76,67,71,29,84,
83,95,81,47,87,
24,12,50,46,69,
83,15,52,89,67,
73,15,4,62,82,
9,33,44,29,75,
64,29,36,83,17,
64,16,85,45,17,
24,21,47,65,35,
44,43,16,36,48,
62,59,81,16,64,
60,37,18,15,33,
8,12,67,29,78,
98,78,84,52,80,
76,55,28,15,52,
82,74,15,52,49,
85,42,9,56,26,
12,78,99,85,69,
23,82,67,48,46,
13,2,53,72,74,
36,15,67,33,79,
82,39,19,64,24,
14,63,32,75,69,
24,15,69,83,22,
75,68,32,24,36,
15,56,49,40,24,
88,52,53,83,12,
94,81,66,18,20,
76,15,34,39,36,
23,49,35,84,79,
54,45,17,16,52,
85,22,47,29,19,
19,24,37,69,66,
83,68,52,71,14,
34,19,92,69,84,
45,59,62,47,25,
15,64,66,2,61,
37,69,13,24,66,
81,53,46,15,39,
17,76,78,27,52,
99,83,39,52,80,
72,29,69,34,15,
45,16,62,86,68,
48,22,69,54,61,
14,18,36,72,38,
42,75,84,30,28,
37,40,87,43,78,
79,85,42,29,98,
42,48,35,15,55,
12,54,52,81,84,
5,36,24,67,28,
34,84,36,42,82,
38,17,10,8,49,
29,8,77,42,49,
44,6,18,32,57,
34,54,14,16,74,
17,28,55,32,76,
58,18,75,20,80,
57,34,54,16,3,
52,22,48,77,29,
16,9,88,13,86,
66,18,83,36,54,
14,85,34,55,26,
22,38,85,3,57,
43,24,46,47,26,
47,29,33,45,2,
49,25,65,12,55,
20,18,10,61,69,
39,79,35,81,14,
32,54,62,14,61,
82,14,34,49,36,
22,77,24,54,8,
35,42,83,76,88,
9,16,61,47,14,
9,52,34,14,84,
68,13,60,35,38,
43,37,2,86,21,
88,44,26,23,28,
22,53,77,79,18,
15,29,47,30,6,
62,86,81,15,8,
72,88,75,39,58,
18,12,44,61,13,
14,83,58,85,18,
92,73,62,12,47,
25,19,85,48,34,
37,59,49,19,75,
19,33,66,69,15,
22,57,28,30,36,
13,71,92,32,85,
84,15,76,78,82,
36,16,58,24,32,
53,29,13,25,33,
82,38,15,12,68,
23,16,24,19,26,
8,96,69,77,13,
26,38,42,33,76,
87,56,92,62,25,
68,65,35,14,49,
61,26,3,24,85,
43,78,39,64,45,
15,12,49,52,82,
31,64,23,48,53,
76,64,38,68,52,
14,73,94,64,62,
76,46,77,53,26,
22,25,4,44,42,
85,47,46,24,88,
19,33,89,44,69,
29,64,16,22,26,
12,52,83,69,66,
19,26,13,79,34,
56,14,28,43,88,
36,85,18,9,15,
17,21,42,55,44,
72,66,79,92,28,
14,28,72,16,12,
52,24,37,22,2,
22,15,47,52,66,
82,24,79,16,59,
34,69,13,28,15,
42,59,27,39,62,
12,21,47,35,18,
25,36,19,44,83,
72,8,85,39,86,
61,8,39,91,84,
8,52,14,19,87,
29,6,35,25,76,
26,9,17,86,56,
26,47,83,43,49,
13,8,1,83,75,
26,18,52,85,28,
34,15,42,88,61,
29,61,11,53,3,
27,76,88,12,62,
34,87,84,69,19,
44,22,73,49,94,
15,16,35,64,59,
74,31,11,14,33,
24,81,85,59,4,
76,89,48,18,59,
28,53,9,54,38,
31,15,8,23,52,
38,88,71,72,64,
35,31,23,54,33,
71,58,32,35,43,
83,66,34,82,26,
59,42,28,14,33,
23,37,60,55,88,
59,85,54,29,24,
86,47,78,58,69,
26,34,13,65,56,
13,52,35,37,6,
69,32,25,88,22,
39,14,73,37,35,
6,35,43,62,27,
83,12,23,52,91,
72,28,87,69,22,
46,54,22,26,87,
32,29,55,25,73,
35,22,28,74,85,
60,18,24,48,72,
79,32,11,29,44,
16,71,87,23,63,
65,59,54,62,87,
83,65,26,24,19,
63,26,42,14,29,
15,34,73,29,86,
59,80,30,54,19,
71,74,55,58,16,
78,81,26,84,34,
85,17,30,3,59,
75,17,79,28,26,
59,67,77,15,86,
27,9,30,78,52,
93,73,84,28,81,
35,45,59,73,93,
70,66,69,48,19,
78,23,32,39,97,
13,58,79,83,56,
35,16,48,83,37,
22,16,53,18,35,
55,88,76,80,59,
12,88,86,54,83,
67,26,36,72,85,
78,65,33,62,38,
44,14,85,2,42,
12,8,23,45,4,
99,84,39,78,23,
49,82,88,85,65,
88,17,36,58,13,
22,26,2,29,53,
82,52,45,76,23,
53,15,23,47,86,
29,25,73,86,71,
62,7,15,23,87,
32,78,39,49,87,
24,42,28,16,22,
38,42,33,46,43,
36,82,59,23,52,
85,42,49,25,76,
14,24,20,29,59,
32,57,84,71,28,
73,71,13,9,56,
77,14,72,64,68,
16,45,48,82,71,
48,23,85,35,31,
32,14,27,74,58,
24,74,81,97,88,
14,6,27,28,22,
7,26,79,68,15,
35,75,42,16,57,
34,15,63,22,52,
24,45,87,62,74,
82,59,46,28,29,
64,52,12,86,44,
85,76,89,18,83,
2,59,14,33,84,
55,14,39,35,26,
69,87,73,38,62,
44,20,27,79,46,
14,85,59,35,64,
22,79,3,26,56,
17,56,29,14,59,
9,88,17,14,42,
33,24,1,75,27,
28,37,12,15,85,
57,3,22,70,48,
15,22,52,8,37,
23,29,46,76,9,
39,82,98,80,77,
79,73,37,14,55,
31,23,66,34,15,
35,81,22,64,52,
88,84,54,38,58,
87,15,54,30,38,
71,63,34,15,13,
19,24,27,22,41,
14,67,38,66,33,
35,7,85,81,65,
34,72,78,85,58,
37,72,47,42,16,
12,64,31,59,72,
14,32,63,34,36,
25,78,86,57,29,
55,86,34,59,89,
15,75,79,77,62,
78,39,14,62,42,
34,11,24,84,41,
55,2,79,49,81,
14,71,47,19,39,
80,77,15,52,19,
13,15,66,58,48,
35,26,12,17,82,
12,75,48,43,42,
39,9,79,14,42,
86,32,85,55,72,
33,15,70,50,48,
45,33,3,81,22,
27,83,45,88,15,
19,32,81,34,37,
59,23,74,15,29,
14,44,83,26,86,
64,43,78,2,16,
69,11,89,24,15,
74,88,23,9,59,
66,38,89,26,14,
19,78,34,42,86,
16,74,34,9,55,
58,52,69,33,44,
36,77,61,33,85,
21,33,36,39,73,
67,20,14,7,32,
87,44,28,76,53,
32,22,26,66,43,
13,76,81,29,35,
24,73,36,28,58,
51,16,82,44,14,
57,88,44,19,43,
85,25,62,15,42,
15,75,42,28,7,
47,24,74,18,53,
84,45,71,19,25,
63,34,23,51,86,
22,45,65,2,15,
45,47,61,26,34,
27,64,71,83,77,
87,82,48,68,2,
73,35,65,82,8,
39,47,68,42,72,
95,73,35,3,66,
52,54,26,19,32,
16,82,55,69,62,
59,66,3,22,53,
42,8,73,10,14,
45,48,83,70,62,
17,53,69,82,8,
89,81,23,36,63,
95,67,82,43,55,
41,10,72,8,51,
52,14,56,18,6,
66,71,34,16,42,
89,43,45,65,15,
23,16,77,48,46,
16,36,53,23,79,
57,42,74,24,71,
34,72,14,67,26,
28,8,82,68,80,
49,75,34,79,82,
83,2,15,57,29,
10,22,28,34,85,
82,14,79,17,28,
25,38,35,71,85,
54,63,77,90,32,
15,52,87,63,9,
38,52,32,87,17,
86,13,64,72,27,
37,24,9,85,40,
13,84,46,69,80,
29,78,23,84,72,
73,34,35,75,15,
77,63,74,24,32,
55,49,43,36,62,
35,14,75,18,88,
85,48,52,72,65,
78,59,53,44,22,
16,18,20,45,61,
73,87,92,96,27,
95,49,56,66,15,
59,71,15,32,83,
71,78,16,74,69,
82,58,65,24,28,
9,22,79,87,28,
54,19,12,53,45,
62,22,89,82,76,
62,38,81,35,29,
19,75,2,43,14,
7,14,37,79,10,
42,46,27,23,7,
83,66,51,72,43,
34,38,79,14,49,
52,86,67,88,80,
29,23,82,48,50,
76,9,73,46,79,
52,59,16,9,29,
23,64,53,88,24,
48,45,5,35,75,
22,65,25,19,83,
69,67,9,72,14,
32,86,14,82,63,
76,15,44,13,17,
88,58,9,13,42,
82,64,94,14,79,
16,69,45,52,83,
59,9,77,79,54,
16,74,84,58,9,
33,8,37,36,87,
12,63,16,54,77,
14,47,25,58,52,
43,54,61,69,49,
73,35,67,16,23,
47,31,34,76,73,
69,38,33,18,22,
46,69,87,19,43,
33,78,90,52,26,
14,79,75,28,84,
2,22,58,79,82,
73,69,36,77,65,
38,7,74,3,10,
85,39,14,33,79,
77,71,63,34,52,
9,72,52,2,34,
71,63,22,84,33,
7,10,85,96,84,
73,56,9,15,84,
66,42,28,35,47,
93,85,47,11,14,
82,49,88,85,16,
63,49,19,69,24,
83,74,71,34,56,
76,39,48,43,12,
86,36,14,34,53,
84,82,76,96,67,
46,14,82,53,85,
87,27,59,6,9,
17,52,87,45,96,
88,25,43,65,37,
95,62,86,74,78,
13,38,25,83,53,
16,74,4,25,71,
22,55,84,14,26,
28,6,79,15,39,
15,59,17,56,29,
34,57,64,31,79,
12,64,39,14,45,
59,64,57,89,34,
27,8,69,22,89,
32,83,98,79,44,
14,18,78,32,82,
19,36,32,39,56,
69,19,65,81,16,
22,18,74,52,83,
9,78,39,14,33,
52,36,22,34,73,
45,66,24,6,28,
57,25,37,87,79,
16,58,75,61,37,
78,72,43,12,36,
8,24,47,89,81,
35,33,67,78,69,
85,9,16,15,29,
36,77,68,16,52,
74,8,46,12,59,
13,70,24,68,27,
79,3,83,61,32,
54,14,51,81,88,
13,63,73,88,81,
45,57,3,24,81,
26,3,24,18,88,
86,9,13,82,39,
73,15,92,39,35,
15,72,95,29,76,
79,86,24,22,26,
3,35,18,11,72,
15,23,54,86,55,
77,58,22,16,28,
24,6,86,47,27,
83,63,23,81,26,
39,45,33,69,57,
29,43,37,45,32,
3,18,38,16,82,
90,98,18,15,81,
90,78,85,23,34,
2,19,88,23,16,
93,13,72,43,2,
76,52,56,33,3,
15,55,76,19,23,
9,78,82,99,12,
45,67,8,83,16,
73,58,86,82,15,
35,68,33,38,55,
53,31,34,55,38,
81,18,29,42,69,
59,53,38,88,42,
32,45,19,47,60,
14,65,28,18,73,
22,46,23,29,52,
58,75,87,63,13,
91,61,75,88,86,
23,59,43,14,87,
43,86,38,7,31,
36,90,78,24,22,
68,9,14,81,25,
34,14,44,85,65,
46,81,86,63,18,
14,48,19,69,88,
55,93,89,91,62,
34,63,56,17,44,
1,33,38,14,11,
89,87,13,34,58,
37,49,68,18,55,
26,28,52,86,14,
82,43,78,26,16,
8,49,16,35,23,
16,26,59,73,37,
65,22,85,15,58,
69,52,40,55,17,
37,79,66,89,29,
48,82,57,23,80,
44,22,79,51,17,
76,84,38,72,43,
35,75,95,55,12,
53,27,66,80,57,
22,79,8,67,46,
14,26,69,39,74,
73,44,13,42,63,
57,19,79,16,87,
25,8,59,15,22,
63,29,36,43,15,
68,75,33,86,71,
97,52,2,33,78,
57,88,64,74,61,
19,26,81,45,5,
26,43,57,15,62,
94,75,52,86,49,
52,16,38,75,46,
69,21,48,13,29,
35,65,38,7,29,
41,17,42,34,84,
45,24,66,54,15,
9,43,24,75,51,
87,43,32,38,8,
19,12,75,57,14,
76,62,3,88,46,
49,2,84,79,19,
53,79,38,12,29,
66,26,13,43,27,
76,13,15,34,83,
16,20,18,26,64,
86,64,31,89,24,
39,28,42,69,13,
3,24,12,38,34,
74,33,46,77,82,
15,53,27,8,2,
15,59,57,86,18,
42,98,77,62,37,
94,7,83,2,42,
24,47,88,81,15,
24,98,69,27,46,
84,26,55,42,77,
49,8,62,86,14,
44,79,76,24,25,
48,37,24,22,81,
85,35,69,26,24,
28,27,62,2,24,
65,22,86,13,35,
18,63,36,93,91,
13,85,76,29,24,
38,15,34,85,68,
47,51,83,32,81,
22,64,58,55,39,
39,33,24,18,52,
73,52,65,70,68,
63,29,72,83,36,
67,10,29,16,65,
9,12,16,62,84,
77,66,87,42,38,
34,9,93,77,72,
25,18,75,69,50,
75,84,42,38,14,
82,39,78,58,19,
2,72,18,68,32,
13,53,8,94,83,
18,57,75,43,49,
77,96,64,24,45,
13,86,12,16,31,
37,67,22,48,3,
16,39,88,27,57,
42,15,89,73,75,
87,35,52,61,58,
32,63,14,18,61,
42,26,68,66,88,
38,45,53,69,66,
26,28,81,86,22,
18,75,46,88,43,
35,58,56,14,64,
73,72,67,42,2,
59,64,89,96,67,
19,88,24,16,48,
97,47,62,64,77,
75,65,7,50,37,
26,82,88,64,77,
76,62,38,14,45,
46,23,72,49,16,
16,73,37,65,61,
76,22,85,24,89,
59,85,72,35,42,
23,38,52,9,87,
73,59,71,22,16,
68,15,71,52,75,
82,89,52,3,34,
71,49,22,26,56,
52,71,45,76,12,
56,63,14,68,86,
53,29,81,12,42,
8,83,34,68,48,
64,44,79,42,27,
67,82,54,28,30,
33,79,15,36,57,
95,37,65,61,68,
44,59,84,42,71,
83,57,89,48,53,
6,29,15,24,36,
53,9,39,55,85,
86,26,2,32,15,
23,65,63,93,38,
14,49,79,47,84,
69,47,17,13,32,
15,87,68,73,84,
9,46,49,90,87,
44,8,86,14,66,
33,15,55,89,27,
32,87,38,57,45,
2,26,85,48,79,
14,75,7,49,43,
27,13,68,5,81,
89,77,63,84,71,
77,59,86,46,64,
9,48,78,63,16,
26,44,13,15,75,
19,49,37,72,77,
15,50,80,47,77,
29,59,32,15,84,
83,71,16,86,45,
29,88,35,74,47,
21,58,29,55,2,
16,14,54,58,87,
63,39,52,14,57,
85,79,43,26,13,
86,12,52,23,34,
17,29,52,30,57,
2,44,14,61,74,
35,32,27,55,62,
13,59,54,24,81,
42,61,89,12,34,
7,24,59,75,72,
42,19,87,56,72,
75,92,17,63,38,
24,81,15,39,48,
7,10,28,88,13,
63,28,74,14,26,
7,32,85,66,3,
35,58,42,22,71,
66,88,39,84,81,
63,11,66,23,79,
59,16,15,47,87,
62,81,83,85,88,
78,45,84,81,15,
58,85,15,13,43,
15,62,73,23,56,
29,82,12,78,75,
39,26,32,53,2,
15,67,54,68,23,
27,13,85,51,43,
13,61,64,79,49,
64,88,62,31,49,
86,29,89,90,78,
72,35,46,39,69,
3,43,15,78,54,
65,67,86,54,93,
27,87,62,22,94,
46,52,85,22,33,
43,7,29,78,86,
42,72,87,47,58,
71,23,22,64,77,
34,38,46,27,75,
14,23,45,82,21,
71,9,78,99,74,
14,53,16,52,45,
46,7,15,79,53,
86,16,45,56,85,
88,95,74,65,34,
2,52,74,49,63,
64,16,94,69,45,
41,71,44,65,15,
71,59,28,15,89,
13,84,35,58,79,
44,14,36,42,16,
82,26,49,88,56,
77,20,65,86,8,
19,77,79,55,16,
81,26,6,53,83,
2,63,82,39,32,
55,37,85,40,82,
67,25,82,46,13,
26,79,52,83,24,
79,43,52,23,16,
25,22,62,68,16,
59,73,43,22,94,
45,14,74,17,58,
78,19,16,75,22,
46,32,34,15,87,
37,34,86,23,16,
55,62,66,39,32,
36,55,62,76,47,
83,80,74,65,88,
82,28,67,89,65,
72,41,16,32,76,
69,72,89,28,38,
86,26,48,89,14,
27,29,49,74,67,
1,14,27,83,78,
32,26,72,29,52,
65,25,38,71,68,
87,67,23,61,35,
36,15,77,9,24,
7,39,26,56,22,
93,84,62,91,55,
12,46,26,8,79,
62,54,29,26,56,
77,58,62,74,23,
77,10,7,87,46,
42,81,86,12,15,
76,43,22,25,48,
68,89,4,34,69,
29,82,76,88,65,
22,24,13,49,67,
73,13,20,28,7,
38,14,75,24,49,
43,73,32,76,7,
78,52,91,61,28,
24,71,42,73,22,
78,73,76,57,56,
16,76,13,32,28,
59,82,69,68,34,
86,25,56,37,33,
35,76,79,97,14,
14,38,37,76,72,
55,29,86,68,37,
37,35,39,55,68,
18,4,29,44,16,
12,76,73,79,26,
18,46,56,63,87,
42,18,79,65,74,
81,56,23,53,31,
33,69,9,56,87,
23,63,39,66,84,
42,47,6,14,27,
5,49,84,25,52,
11,2,75,89,79,
14,17,75,52,24,
75,96,22,48,13,
65,26,92,58,73,
52,16,44,36,24,
74,94,27,86,9,
46,14,80,67,2,
79,86,24,9,76,
13,34,15,67,90,
83,42,65,12,25,
58,67,31,33,13,
12,34,3,25,36,
33,3,58,80,35,
34,15,69,18,75,
86,25,97,4,38,
45,72,12,23,9,
35,69,27,16,28,
49,63,14,6,83,
24,18,68,69,76,
14,86,52,18,89,
29,36,77,54,45,
22,14,54,68,65,
71,52,54,15,18,
42,64,49,72,14,
71,28,73,89,66,
84,57,29,79,66,
68,59,85,18,72,
9,85,29,15,59,
74,44,4,7,24,
14,91,71,84,32,
34,58,28,57,69,
35,37,29,85,84,
86,29,81,42,54,
54,76,47,56,19,
13,36,39,54,66,
48,14,87,73,80,
69,95,63,23,76,
