83,38,34,82,84,
67,62,69,45,35,
16,15,19,26,86,
59,60,68,57,33,
48,52,78,39,16,
73,52,18,17,37,
54,62,84,56,29,
39,68,76,78,27,
71,27,82,16,46,
73,12,52,39,54,
61,55,9,72,13,
15,71,65,24,69,
19,7,52,71,32,
33,34,14,75,16,
15,54,24,14,79,
69,55,14,66,44,
27,62,42,8,86,
14,74,67,37,32,
69,26,23,86,39,
35,87,83,88,64,
66,14,75,10,9,
66,58,77,2,47,
3,35,79,87,57,
39,35,54,33,36,
77,56,58,84,55,
88,29,78,86,3,
14,44,34,26,56,
59,15,14,16,72,
64,84,55,52,14,
67,58,36,82,56,
87,43,47,35,45,
59,82,8,48,13,
75,84,31,42,8,
49,59,67,38,64,
82,2,88,75,66,
87,36,27,78,56,
59,47,52,49,37,
76,22,36,74,26,
15,22,14,71,61,
61,7,78,14,89,
13,61,49,38,67,
79,16,14,36,78,
73,49,14,82,22,
9,68,14,52,16,
36,56,77,26,38,
18,84,24,27,63,
14,26,16,8,37,
8,57,14,43,69,
14,26,27,29,33,
57,49,56,39,68,
43,57,56,66,83,
13,32,62,51,55,
23,37,33,28,62,
63,13,24,71,15,
9,14,81,79,43,
87,65,79,34,18,
26,2,16,18,84,
13,7,17,65,78,
27,66,16,15,72,
61,56,36,45,23,
83,61,9,43,74,
43,14,88,19,37,
69,23,75,77,29,
42,58,29,38,24,
24,72,84,75,49,
32,39,38,2,68,
55,26,57,83,19,
87,52,73,67,84,
14,87,16,56,84,
69,58,65,24,57,
13,47,48,43,52,
52,48,14,8,45,
65,15,29,52,68,
62,79,59,87,38,
17,58,7,48,16,
66,69,70,87,33,
13,52,53,27,26,
45,83,75,66,47,
15,45,14,85,68,
53,52,79,74,24,
85,72,15,59,9,
2,48,77,32,56,
14,83,86,23,38,
81,7,14,88,84,
49,65,48,12,72,
18,71,43,9,54,
38,8,48,35,83,
24,32,64,88,58,
57,39,35,52,48,
16,36,70,59,29,
23,81,7,26,29,
56,45,57,15,14,
78,54,33,55,28,
48,32,16,18,34,
15,36,48,17,63,
61,34,36,57,44,
43,52,75,64,87,
50,77,79,36,24,
49,53,47,29,84,
78,56,88,24,75,
48,64,46,69,65,
69,67,45,59,87,
37,13,59,42,54,
68,14,42,64,67,
43,56,82,38,49,
42,80,66,57,82,
71,2,14,43,68,
56,38,29,15,2,
33,8,49,15,52,
53,26,24,74,38,
71,73,28,24,17,
19,17,86,35,12,
16,56,81,52,43,
42,56,84,53,76,
68,72,26,30,17,
54,49,79,34,12,
83,34,49,15,81,
14,53,23,2,26,
87,25,84,32,67,
74,67,45,78,16,
55,44,78,22,86,
54,16,68,33,22,
87,47,71,74,32,
17,51,36,72,74,
48,45,7,78,14,
52,22,65,8,37,
39,57,29,42,12,
34,41,87,8,53,
65,45,15,75,44,
39,17,28,78,66,
59,35,74,24,49,
23,86,25,2,27,
69,28,33,15,24,
44,69,14,9,77,
44,66,63,34,52,
63,26,43,87,14,
74,16,15,44,52,
62,74,23,85,28,
67,87,57,33,12,
12,66,78,18,75,
14,8,85,75,54,
48,15,69,71,16,
78,18,2,67,89,
57,33,76,15,43,
38,27,56,34,7,
68,52,83,24,65,
16,17,29,14,54,
17,53,28,87,29,
61,63,35,88,54,
32,56,72,42,54,
58,45,77,33,68,
58,73,43,22,61,
43,26,52,64,13,
54,14,36,58,24,
39,42,54,48,36,
87,81,43,46,24,
13,76,22,63,58,
64,2,48,52,79,
7,77,75,67,87,
16,77,15,85,72,
34,44,2,26,17,
30,8,28,36,74,
64,54,79,29,13,
16,27,61,7,14,
66,17,32,34,63,
39,55,27,87,19,
9,22,16,8,69,
15,45,23,16,12,
64,77,39,71,26,
35,25,16,15,22,
44,52,82,16,24,
47,38,65,53,35,
12,23,55,16,64,
69,32,62,42,72,
42,64,13,39,53,
43,64,33,38,44,
78,73,66,14,54,
22,75,76,86,84,
15,82,85,65,78,
32,77,38,53,39,
14,82,77,71,79,
59,15,66,7,88,
34,76,8,44,52,
49,71,33,24,74,
65,69,34,18,42,
24,46,71,57,7,
72,17,19,14,48,
15,85,47,24,49,
24,34,84,71,9,
69,71,74,58,15,
79,78,38,64,34,
51,77,65,46,27,
71,54,57,53,86,
84,38,73,81,54,
18,61,27,71,57,
13,78,67,86,49,
77,47,45,32,37,
43,7,57,15,52,
34,9,32,20,26,
63,22,57,81,68,
15,88,81,77,74,
24,48,36,77,84,
34,86,33,2,56,
56,46,76,53,39,
62,68,49,72,46,
68,18,26,46,14,
23,43,15,34,39,
74,34,58,82,54,
77,15,83,14,54,
58,14,47,46,17,
14,77,48,27,49,
69,55,86,42,36,
8,15,66,79,22,
56,79,9,15,68,
87,71,59,36,58,
18,83,22,74,35,
13,36,15,46,73,
68,44,14,52,81,
54,32,65,26,8,
19,28,25,15,23,
12,13,81,15,51,
78,2,53,81,14,
86,14,59,74,81,
28,16,14,86,88,
14,7,69,16,47,
57,59,38,56,86,
15,77,61,45,84,
57,39,14,15,34,
63,14,53,26,25,
7,14,12,73,23,
34,15,55,44,16,
68,27,84,42,43,
34,61,59,23,22,
32,14,77,80,35,
35,63,15,48,45,
57,45,55,28,87,
9,81,12,55,35,
15,42,66,88,27,
46,76,37,22,38,
23,24,22,53,59,
67,81,61,84,34,
48,42,44,37,12,
51,29,42,82,56,
39,44,56,78,38,
35,42,77,56,55,
55,48,71,82,42,
23,35,36,16,61,
31,64,42,74,26,
37,72,62,53,35,
24,15,27,9,7,
7,77,58,60,49,
73,45,85,46,15,
74,16,23,36,63,
26,59,32,48,84,
19,29,62,32,86,
46,86,82,35,34,
28,19,35,25,79,
43,26,39,14,85,
16,3,69,12,54,
49,17,14,29,47,
77,57,68,28,33,
15,32,54,76,36,
78,37,74,15,67,
53,46,85,35,47,
68,87,49,57,16,
76,84,52,79,87,
92,42,52,82,58,
47,13,17,43,64,
71,15,46,75,24,
15,82,26,17,74,
59,52,14,24,16,
77,88,19,15,43,
87,47,12,27,74,
35,86,16,66,26,
75,12,57,49,27,
79,8,9,3,49,
47,57,48,24,26,
47,88,29,79,73,
43,33,63,81,54,
67,66,53,73,15,
23,3,53,47,58,
82,14,53,44,59,
64,23,75,14,13,
48,35,62,34,18,
35,36,22,26,69,
68,24,7,87,14,
31,79,25,42,71,
15,13,53,34,84,
16,34,55,75,88,
15,13,81,16,34,
43,53,28,57,38,
47,37,87,18,24,
29,78,24,73,36,
85,26,16,77,81,
76,85,45,75,13,
71,25,64,32,87,
14,36,50,24,58,
23,47,27,49,38,
7,36,26,9,44,
85,16,36,26,53,
19,42,68,60,49,
65,38,27,68,37,
52,58,14,59,83,
36,83,52,25,26,
45,75,52,82,37,
56,28,67,3,76,
66,36,65,23,85,
95,75,85,76,43,
22,63,17,68,48,
47,59,43,67,57,
28,39,73,63,54,
73,75,58,44,34,
24,64,43,83,35,
24,15,27,8,18,
13,56,43,14,37,
36,88,35,74,23,
57,64,16,68,86,
16,53,14,34,15,
26,47,62,16,15,
52,2,47,64,73,
28,24,16,57,54,
52,42,47,15,58,
32,57,69,17,37,
59,28,72,74,64,
57,77,78,68,28,
22,75,17,52,9,
18,81,37,22,19,
13,88,59,32,87,
53,46,47,66,67,
38,14,46,28,88,
82,67,74,48,86,
37,81,44,34,48,
79,74,47,68,2,
16,63,39,24,47,
67,87,88,68,34,
74,67,17,8,12,
55,85,47,9,84,
66,14,45,16,78,
65,33,24,85,71,
65,68,79,25,87,
45,46,53,68,76,
54,79,15,78,16,
76,65,45,79,48,
15,27,34,47,26,
39,53,86,43,74,
47,44,39,67,19,
19,75,66,57,52,
59,24,36,74,34,
24,67,41,88,14,
44,15,37,82,14,
14,23,36,47,65,
69,77,63,67,54,
52,55,87,54,48,
79,15,3,66,37,
81,74,14,27,77,
59,32,39,28,38,
76,13,26,14,22,
15,37,46,44,14,
7,86,38,24,25,
67,62,86,14,8,
28,58,42,35,75,
22,61,72,74,58,
44,75,38,13,69,
82,88,86,26,49,
63,86,18,38,74,
66,63,54,35,36,
15,22,72,26,28,
15,27,26,72,47,
15,22,59,67,35,
14,34,61,69,62,
13,28,65,45,83,
53,8,14,9,34,
83,71,27,79,38,
47,79,15,38,76,
84,14,12,82,79,
22,17,16,67,44,
67,48,57,24,72,
74,79,56,76,86,
72,66,61,79,46,
49,62,43,73,53,
16,32,14,44,76,
43,26,49,86,69,
59,7,14,3,63,
14,16,48,62,74,
84,76,2,49,38,
36,12,27,18,14,
43,26,81,51,58,
49,78,37,66,80,
16,67,85,13,63,
67,66,64,65,29,
67,24,37,82,43,
55,65,78,23,58,
61,43,33,14,35,
48,29,45,35,25,
18,42,8,55,69,
29,49,60,42,24,
59,38,62,76,52,
17,7,62,56,83,
15,34,41,77,3,
32,12,75,66,73,
24,16,79,74,3,
7,15,54,87,43,
29,85,32,74,27,
25,2,76,45,14,
14,16,43,29,45,
34,35,74,62,64,
86,52,82,26,24,
15,57,84,64,44,
16,86,38,36,79,
52,71,78,43,7,
14,46,75,34,74,
15,43,57,74,14,
54,86,83,16,67,
66,57,24,15,17,
33,81,69,34,37,
35,13,86,85,83,
75,16,8,14,83,
42,76,57,17,27,
66,48,19,45,29,
16,64,75,15,34,
54,22,37,25,74,
26,45,76,58,27,
66,58,15,48,29,
78,35,23,27,39,
88,76,67,74,86,
76,56,72,59,87,
56,29,75,85,72,
55,39,13,63,48,
39,69,63,57,17,
88,48,74,83,28,
28,14,67,15,81,
66,14,15,42,36,
59,13,7,52,86,
15,59,75,19,72,
47,39,87,27,50,
26,13,63,48,47,
79,49,18,27,63,
71,74,55,15,69,
85,54,84,14,59,
43,28,63,66,55,
71,8,78,17,26,
8,58,13,36,45,
78,67,38,65,39,
64,88,13,76,49,
72,14,87,58,20,
64,42,38,78,48,
43,2,62,44,9,
12,78,57,80,15,
72,27,22,35,32,
12,14,72,78,24,
50,39,51,86,32,
76,33,65,59,29,
43,53,73,65,79,
46,23,49,93,14,
14,79,58,19,28,
12,71,7,3,24,
65,53,77,45,86,
46,66,43,54,87,
68,13,14,79,53,
38,32,55,29,44,
14,83,69,23,24,
81,16,83,32,77,
35,66,43,19,15,
81,16,87,27,22,
34,22,88,62,33,
33,12,54,24,34,
48,25,8,62,24,
23,83,52,13,74,
43,64,44,66,45,
16,37,52,69,2,
75,9,58,83,86,
53,68,16,49,56,
88,75,36,26,68,
79,55,47,56,88,
28,16,14,26,43,
27,14,48,43,37,
66,35,29,48,23,
72,65,34,36,71,
85,62,64,52,24,
19,12,24,23,42,
43,69,17,65,15,
13,71,54,78,58,
39,63,14,84,24,
8,65,22,42,19,
68,32,53,28,2,
88,42,9,66,77,
71,59,60,69,57,
62,49,66,68,24,
44,24,72,38,29,
81,16,38,14,49,
54,16,67,58,44,
39,53,36,12,38,
63,88,47,73,22,
12,33,17,69,45,
52,78,86,26,29,
32,67,33,27,34,
53,56,16,34,36,
39,14,81,84,36,
56,43,54,82,55,
23,77,8,88,48,
69,12,80,45,58,
13,78,33,38,57,
54,37,58,28,43,
38,69,45,14,33,
79,28,14,37,35,
69,57,72,26,64,
62,74,72,47,58,
25,46,12,86,36,
14,35,34,44,16,
14,68,9,62,25,
46,17,53,35,66,
36,15,39,35,22,
55,74,12,22,83,
74,84,73,58,16,
35,25,24,84,27,
52,43,88,29,85,
69,56,2,54,7,
12,53,71,38,56,
67,85,33,78,35,
22,12,62,53,63,
39,76,45,25,36,
72,18,85,57,19,
52,70,59,14,7,
14,33,43,47,74,
16,63,84,26,76,
34,76,14,44,52,
76,67,71,19,84,
84,86,82,67,85,
34,12,59,66,67,
73,25,64,87,67,
73,15,14,52,71,
8,33,43,17,75,
64,27,36,73,16,
62,14,73,45,7,
34,22,48,67,36,
44,23,26,36,37,
63,59,72,36,65,
59,37,7,13,33,
8,14,47,9,78,
78,67,84,52,80,
75,34,17,14,42,
82,74,14,52,49,
85,32,9,45,15,
2,78,89,75,49,
23,82,67,28,24,
13,2,43,71,74,
36,24,66,34,77,
82,39,9,64,14,
14,63,12,74,69,
24,16,69,62,22,
53,47,32,24,35,
15,56,37,18,24,
88,52,54,73,12,
84,81,64,7,9,
64,14,35,17,16,
23,49,35,65,79,
54,45,7,14,42,
85,31,47,28,9,
29,35,37,68,58,
84,68,64,72,35,
34,9,81,69,84,
34,59,62,46,14,
15,43,45,2,61,
55,67,13,44,66,
82,63,65,16,38,
17,56,67,47,64,
77,83,39,52,69,
62,29,69,35,14,
24,16,61,76,58,
48,13,49,44,43,
24,7,26,72,27,
32,77,86,29,39,
39,40,87,33,78,
79,77,32,49,89,
32,47,26,16,54,
14,54,53,62,82,
14,36,15,47,7,
35,65,36,44,83,
38,15,19,18,49,
17,8,67,42,47,
55,26,36,42,56,
34,44,24,26,76,
26,47,55,42,65,
57,27,75,28,79,
57,24,54,15,13,
53,22,48,67,17,
16,8,88,13,75,
66,27,73,16,53,
24,75,44,55,46,
22,38,85,13,57,
43,14,46,37,26,
37,29,34,45,12,
49,14,63,12,34,
29,38,19,62,69,
38,79,24,81,14,
32,54,53,14,52,
82,15,43,49,55,
44,77,35,43,28,
35,32,83,75,88,
9,16,61,27,14,
19,54,34,24,64,
77,3,68,24,48,
33,37,12,86,32,
67,44,24,23,27,
12,55,77,79,18,
15,18,27,29,16,
62,86,81,15,8,
53,88,65,39,58,
39,12,64,62,15,
14,82,56,84,8,
82,71,52,2,47,
45,39,85,48,54,
35,57,28,9,73,
39,41,66,69,24,
12,36,7,9,26,
13,71,81,33,83,
84,14,75,77,82,
55,16,76,44,43,
53,18,14,25,24,
82,38,15,12,48,
33,16,35,18,26,
8,86,49,75,3,
15,38,42,14,76,
87,77,74,84,15,
68,65,35,14,49,
61,26,14,24,74,
34,68,39,45,36,
15,2,29,52,71,
42,54,43,38,53,
64,53,36,56,52,
32,72,83,64,62,
54,35,67,53,45,
13,25,24,34,33,
73,47,35,34,66,
8,43,69,44,58,
29,44,16,22,26,
2,52,64,68,67,
39,48,35,79,24,
55,14,26,44,88,
34,83,18,9,15,
17,12,33,35,34,
64,55,69,84,48,
14,28,71,16,23,
52,24,37,22,12,
22,15,47,41,66,
83,34,77,36,69,
34,69,13,27,15,
42,38,27,28,52,
14,33,47,34,16,
25,35,19,46,64,
72,8,63,39,86,
61,8,19,81,84,
16,42,14,18,87,
49,15,56,16,76,
26,9,17,67,56,
26,36,82,43,49,
3,8,2,72,74,
35,18,52,85,47,
24,14,42,88,61,
39,62,22,53,23,
27,54,68,12,62,
54,85,84,69,19,
44,42,64,49,74,
14,16,54,53,47,
76,42,12,14,43,
33,81,65,59,12,
76,87,48,18,59,
17,43,8,66,59,
32,15,8,23,33,
48,76,62,63,64,
26,32,14,34,24,
51,58,31,34,42,
63,65,34,72,36,
47,42,28,14,13,
23,37,59,55,68,
58,85,44,8,24,
86,47,78,48,69,
26,34,13,64,36,
14,52,15,26,16,
67,34,25,78,13,
28,14,73,16,34,
26,35,34,42,36,
73,22,24,53,82,
74,8,87,69,32,
46,43,23,16,77,
32,19,55,36,71,
55,42,28,74,65,
69,8,24,68,62,
59,23,2,19,44,
35,72,86,43,63,
64,58,54,52,85,
83,65,16,14,8,
53,27,42,15,28,
27,34,53,29,87,
58,69,29,54,7,
71,74,55,57,16,
78,81,26,84,34,
84,17,9,3,39,
77,18,79,28,36,
48,47,77,26,86,
48,9,49,78,72,
81,61,64,26,72,
15,64,59,73,82,
69,66,68,58,19,
76,13,32,39,87,
14,38,79,61,35,
35,16,48,83,37,
23,15,45,18,25,
53,88,65,70,59,
12,88,87,56,85,
67,15,54,72,84,
67,65,34,62,36,
45,34,85,12,42,
14,8,23,43,15,
89,84,39,78,23,
49,72,88,75,64,
78,26,35,68,13,
22,36,12,28,42,
82,52,45,64,23,
41,15,23,36,86,
29,15,62,86,71,
62,16,35,41,86,
32,78,19,47,87,
24,33,39,16,13,
38,32,33,46,43,
56,72,68,43,64,
85,62,49,15,66,
14,45,8,7,79,
32,57,82,71,28,
64,63,13,19,56,
65,14,63,64,68,
16,45,47,72,52,
67,32,75,34,33,
32,13,27,74,58,
34,75,82,77,67,
14,16,26,49,12,
16,26,59,48,15,
34,73,32,16,56,
35,15,63,12,43,
14,43,66,62,73,
82,79,56,16,9,
65,43,12,86,34,
63,76,87,18,72,
13,59,14,35,83,
75,34,58,44,26,
69,87,74,38,42,
44,19,27,69,45,
15,85,59,35,45,
22,79,13,36,56,
26,56,49,14,58,
18,88,19,34,22,
13,14,2,75,16,
28,37,14,17,86,
77,13,12,89,58,
15,12,52,8,37,
15,29,48,56,19,
29,71,88,80,77,
79,71,59,34,56,
22,43,46,34,26,
35,83,24,64,33,
87,84,54,16,58,
89,26,56,49,37,
62,63,24,26,14,
19,24,15,22,32,
14,57,37,54,33,
35,17,84,83,45,
55,74,78,87,57,
26,61,36,42,16,
32,65,42,37,73,
14,42,74,54,15,
25,78,84,46,27,
56,78,34,59,79,
24,75,79,66,74,
78,39,14,62,42,
34,2,14,62,42,
53,12,67,47,81,
14,71,47,9,29,
79,77,36,52,39,
13,17,67,57,28,
45,47,22,37,72,
31,75,48,43,42,
39,29,79,14,42,
86,32,73,55,72,
34,14,60,49,37,
45,35,14,82,24,
27,71,45,88,13,
9,13,81,24,26,
40,33,53,16,29,
16,45,83,47,77,
64,54,66,12,34,
58,22,79,24,14,
54,88,24,9,59,
66,38,87,14,24,
9,78,24,33,86,
16,55,24,9,44,
56,43,69,33,44,
36,57,42,43,83,
42,24,36,39,73,
57,39,14,17,42,
87,44,16,54,51,
32,3,26,65,43,
13,56,81,19,24,
24,73,26,36,57,
53,26,72,44,35,
56,88,44,8,43,
84,43,62,15,42,
15,65,31,26,16,
28,24,72,18,43,
72,44,71,8,15,
43,34,23,52,84,
33,24,64,2,14,
45,36,62,26,34,
35,64,71,83,75,
87,82,67,78,12,
73,35,46,82,8,
18,36,47,42,52,
73,62,34,14,65,
62,55,26,29,42,
15,74,55,69,53,
59,65,13,32,53,
42,18,73,19,15,
26,47,83,68,52,
17,52,49,71,8,
77,81,3,36,63,
74,65,73,53,55,
42,19,62,18,52,
52,14,56,26,15,
66,73,34,16,33,
88,34,24,65,16,
23,16,77,37,26,
16,36,33,23,67,
55,42,74,24,52,
43,72,14,65,35,
37,16,84,68,79,
49,75,34,60,71,
83,12,24,57,49,
18,32,28,35,65,
84,14,77,15,48,
26,38,36,71,75,
54,63,77,88,33,
15,52,87,61,9,
38,42,24,87,27,
86,13,64,63,27,
37,24,19,66,38,
15,86,46,67,79,
29,78,3,84,71,
73,43,35,75,14,
76,52,74,24,32,
53,48,33,36,61,
35,24,75,16,86,
85,46,34,71,43,
78,59,54,44,33,
15,17,9,45,62,
73,66,81,84,27,
76,49,37,66,36,
59,61,15,42,71,
71,78,16,72,59,
82,58,64,24,27,
20,24,79,87,30,
54,19,2,43,45,
52,22,88,71,76,
64,36,82,35,28,
19,56,2,44,16,
17,24,27,59,28,
32,27,17,13,7,
84,45,42,62,43,
34,36,69,14,48,
52,76,56,79,80,
18,13,82,27,29,
78,20,54,48,80,
52,49,16,8,29,
33,62,43,86,14,
47,45,15,16,74,
32,65,45,17,85,
68,86,9,72,14,
12,65,14,81,63,
76,14,24,15,17,
78,58,29,13,22,
81,64,84,14,79,
16,69,55,64,85,
47,9,56,78,54,
14,74,84,57,9,
34,8,37,35,87,
13,63,16,54,77,
14,57,15,79,52,
33,54,53,68,38,
85,57,68,38,13,
27,32,33,64,71,
69,38,34,8,2,
46,69,87,19,43,
41,78,89,52,35,
14,79,75,18,83,
13,24,57,79,82,
73,87,16,66,74,
38,7,74,23,8,
84,39,14,33,77,
77,61,63,34,52,
9,71,43,2,14,
62,63,22,83,33,
27,8,65,76,62,
73,56,9,14,82,
66,42,26,35,36,
84,75,47,12,14,
82,49,87,85,16,
64,37,39,69,34,
84,74,72,34,55,
76,39,48,43,12,
66,35,14,34,43,
73,72,75,85,67,
48,16,62,53,87,
87,36,58,16,18,
17,54,66,46,76,
87,35,54,65,57,
93,62,67,65,56,
13,38,36,85,54,
16,74,15,24,71,
32,53,84,14,26,
26,16,79,15,38,
15,59,16,56,29,
34,57,66,32,79,
22,54,28,14,34,
58,45,57,69,34,
36,18,58,24,77,
13,85,89,79,56,
14,17,78,42,82,
8,26,12,28,45,
69,39,65,82,16,
22,17,64,42,83,
29,76,49,14,42,
42,35,31,43,73,
56,66,35,26,37,
57,35,37,67,69,
38,58,77,63,48,
56,74,34,32,36,
19,46,47,69,83,
34,33,55,77,59,
85,8,16,15,27,
36,77,68,26,42,
54,18,46,14,58,
13,69,26,68,48,
79,13,83,62,12,
54,14,52,71,66,
13,64,74,88,83,
34,55,13,14,81,
26,3,24,16,88,
86,9,3,83,49,
64,7,74,39,37,
14,72,85,29,74,
79,86,14,12,26,
3,36,16,2,71,
35,43,54,86,55,
77,68,44,15,48,
26,17,87,38,27,
64,54,14,62,26,
39,44,34,50,55,
47,43,37,45,32,
13,17,18,16,81,
90,87,8,15,81,
89,78,85,13,53,
13,39,88,23,16,
84,13,74,45,12,
76,32,46,33,23,
15,45,76,19,24,
29,78,83,88,23,
44,67,8,81,16,
65,48,86,82,16,
35,68,33,28,45,
44,32,34,55,38,
81,18,19,43,69,
59,64,49,88,22,
32,34,19,37,59,
14,55,28,8,71,
22,26,14,19,52,
58,64,65,63,12,
72,61,53,77,85,
23,58,43,14,67,
23,86,37,7,22,
56,79,78,34,32,
68,9,3,81,15,
25,24,35,85,54,
45,81,86,63,8,
14,28,19,49,87,
65,93,79,82,63,
14,53,45,16,43,
12,33,37,14,22,
69,76,13,33,58,
37,58,67,8,55,
46,7,72,76,15,
82,43,76,24,16,
8,47,16,35,34,
16,24,57,51,36,
55,24,75,14,58,
59,42,39,55,17,
37,57,67,88,29,
48,81,57,33,68,
64,12,79,42,38,
76,75,38,74,53,
35,65,85,45,22,
53,16,66,80,57,
32,79,28,77,57,
15,26,69,29,74,
63,43,14,33,54,
67,38,79,36,87,
24,8,59,14,32,
61,27,16,43,15,
68,63,34,86,71,
86,52,12,41,66,
57,88,44,72,42,
19,14,81,34,15,
26,33,57,15,52,
75,64,52,77,28,
53,28,39,55,58,
68,13,48,24,29,
35,65,38,7,29,
32,17,33,34,76,
45,43,66,54,35,
9,43,24,55,42,
67,43,32,38,8,
19,2,75,58,16,
75,53,3,86,36,
49,12,86,79,37,
35,79,38,2,29,
64,16,24,43,17,
67,13,16,26,65,
16,19,27,46,64,
86,64,22,87,34,
39,16,32,59,3,
14,24,23,36,34,
53,33,46,77,61,
24,52,37,17,12,
15,47,46,86,17,
32,88,77,63,37,
76,18,64,2,32,
24,35,88,81,15,
24,78,68,27,46,
74,26,55,43,77,
67,8,63,86,14,
44,77,55,24,25,
38,37,36,12,83,
73,54,69,16,42,
8,15,42,2,24,
54,24,64,14,35,
18,63,36,73,82,
14,83,56,28,16,
38,15,34,84,58,
47,42,85,32,82,
12,84,77,75,59,
27,33,14,16,52,
53,43,44,69,58,
43,29,71,81,35,
57,19,28,26,56,
28,22,26,52,84,
77,66,87,52,58,
24,19,84,77,73,
14,18,74,48,39,
53,82,32,38,14,
81,28,67,47,7,
2,52,18,68,32,
13,52,8,75,63,
8,46,75,43,47,
75,86,54,24,35,
14,84,12,15,42,
35,56,24,48,14,
16,18,88,7,56,
62,15,87,73,75,
86,46,54,73,56,
32,44,24,8,52,
43,15,58,64,78,
38,44,52,57,55,
45,48,83,86,32,
36,75,44,88,43,
35,47,36,15,64,
84,72,67,52,2,
59,64,70,76,56,
38,88,46,16,58,
75,46,43,44,67,
75,43,7,49,37,
48,81,88,66,77,
76,62,56,15,65,
46,45,74,69,16,
15,64,37,65,61,
76,12,85,24,79,
59,85,53,15,42,
23,36,51,9,87,
72,48,71,22,16,
46,15,71,54,75,
73,79,72,15,35,
72,47,22,26,55,
42,73,45,76,12,
45,63,14,68,75,
53,27,81,12,42,
8,83,34,57,38,
44,34,58,33,27,
67,84,56,28,29,
35,69,16,26,47,
85,57,65,62,67,
65,69,85,42,93,
83,57,79,48,52,
15,29,14,34,24,
52,9,29,55,66,
86,26,2,12,16,
23,44,62,81,38,
14,48,79,47,86,
69,27,17,3,52,
23,85,46,71,82,
9,26,28,88,77,
54,28,76,14,68,
45,15,55,79,27,
32,85,38,46,45,
12,26,87,48,69,
14,54,7,49,24,
16,23,68,15,81,
87,56,63,83,61,
77,59,86,44,53,
9,48,77,63,26,
26,43,14,15,75,
38,69,58,74,77,
15,50,58,47,77,
40,59,22,15,86,
83,82,16,86,24,
29,68,35,73,36,
32,58,29,56,2,
15,14,34,46,87,
65,59,54,15,78,
77,79,23,36,24,
84,22,53,23,34,
17,38,42,29,47,
3,45,15,63,75,
44,42,17,63,62,
13,57,54,24,83,
42,61,68,12,34,
17,24,39,74,73,
62,7,77,75,82,
73,83,25,63,36,
24,83,15,39,48,
7,9,28,88,13,
53,18,72,14,35,
17,42,75,65,23,
34,48,32,22,71,
65,88,39,83,81,
63,22,66,3,69,
58,16,14,36,87,
72,92,83,85,88,
76,26,84,81,16,
36,75,15,14,43,
15,62,74,43,64,
49,82,21,76,75,
38,16,32,53,2,
15,45,34,68,23,
27,13,85,41,43,
12,63,64,79,27,
55,88,43,22,49,
76,19,78,89,67,
72,34,46,39,67,
14,35,15,78,76,
65,67,86,74,85,
26,87,62,12,84,
66,63,85,42,53,
43,17,29,68,75,
52,61,87,45,56,
72,35,12,66,77,
34,37,36,16,75,
15,33,56,84,32,
71,9,78,88,62,
14,65,15,62,55,
45,16,24,79,34,
86,26,45,55,65,
88,85,72,65,34,
12,52,73,39,63,
83,36,84,68,45,
42,72,44,65,24,
71,59,27,15,70,
15,85,57,58,79,
34,14,26,42,16,
84,26,27,76,46,
65,29,64,75,28,
19,75,69,53,16,
81,26,16,53,83,
22,63,83,49,32,
55,37,85,38,82,
75,16,82,64,24,
26,77,43,83,24,
77,42,52,32,16,
35,22,52,68,16,
59,64,45,32,74,
65,15,74,16,76,
78,39,28,77,24,
26,23,34,16,87,
57,26,86,14,16,
55,52,65,39,32,
16,53,62,56,27,
83,58,74,65,78,
82,18,66,87,64,
52,62,26,54,76,
49,72,88,8,38,
86,26,48,88,25,
15,18,49,53,67,
2,24,26,71,78,
24,16,62,29,53,
55,45,38,72,68,
87,57,33,63,47,
36,15,65,9,24,
16,39,26,36,22,
84,74,51,71,53,
14,55,45,18,59,
43,65,49,48,66,
58,57,62,74,24,
55,9,7,87,36,
42,83,76,22,25,
54,33,24,25,26,
66,88,16,36,59,
49,81,76,88,75,
42,43,13,49,67,
83,13,39,49,17,
17,14,64,24,49,
43,65,22,76,17,
78,54,73,63,28,
26,72,32,74,22,
68,53,75,57,44,
24,76,14,42,47,
38,81,69,56,34,
86,24,56,37,33,
24,76,79,88,14,
14,18,35,76,54,
55,29,74,56,37,
37,35,39,45,58,
8,14,39,66,15,
3,76,73,79,26,
27,36,56,65,78,
43,8,79,77,76,
62,55,43,53,42,
33,69,9,54,86,
34,83,58,66,85,
62,67,15,14,17,
15,38,84,26,53,
33,14,75,87,59,
14,26,74,52,24,
75,85,22,46,23,
45,26,82,36,71,
72,35,54,45,33,
63,72,27,86,9,
26,14,79,67,13,
57,85,24,9,56,
13,45,24,67,88,
81,42,65,12,15,
36,55,32,34,24,
23,24,14,25,36,
24,23,58,79,45,
34,35,69,17,75,
86,24,87,14,48,
47,64,12,33,19,
24,69,35,16,8,
29,53,14,15,71,
24,8,68,49,65,
26,86,62,18,79,
18,26,65,54,45,
33,34,55,56,65,
73,53,54,25,18,
43,66,47,62,14,
71,28,72,87,66,
84,57,49,79,56,
68,59,85,28,73,
9,85,39,15,68,
75,56,14,16,36,
14,82,73,84,22,
34,58,28,45,49,
36,38,29,67,74,
86,49,82,52,54,
54,65,67,55,18,
13,36,38,43,56,
48,14,77,75,59,
69,86,63,33,75,
